Date,Open,High,Low,Close,Volume,Adj Close
2011-06-23,131.4,132.91,128.91,132.85,1931400,107.59
2011-06-24,132.9,133.2,130.22,131.33,1330600,106.36
2011-06-27,130.82,135.2,130.29,134.3,1539400,108.77
2011-06-28,135.0,139.95,135.0,139.43,1965300,112.92
2011-06-29,141.18,142.0,138.91,140.21,1772900,113.55
2011-06-30,141.0,145.88,140.45,143.54,2006900,116.25
2011-07-01,144.52,150.53,143.54,149.57,2573700,121.13
2011-07-05,149.87,151.44,148.41,151.16,1548900,122.42
2011-07-06,150.99,154.15,150.2,153.29,1790500,124.14
2011-07-07,155.14,159.17,155.13,157.49,1929200,127.55
2011-07-08,155.44,161.74,154.66,161.15,2194200,130.51
2011-07-11,159.17,160.61,155.96,156.81,2006100,127.0
2011-07-12,157.19,159.5,156.32,156.87,1740100,127.04
2011-07-13,158.65,159.77,155.86,156.35,1709700,126.62
2011-07-14,157.04,159.71,156.53,158.78,1821800,128.59
2011-07-15,160.32,162.7,158.15,162.62,1830200,131.7
2011-07-18,163.05,165.31,161.78,164.89,3312200,133.54
2011-07-19,169.15,172.58,160.72,162.27,5837000,131.42
2011-07-20,163.1,163.18,157.68,160.18,2170300,129.72
2011-07-21,161.31,164.5,160.28,163.76,1834000,132.62
2011-07-22,163.33,166.9,163.02,165.25,1963000,133.83
2011-07-25,163.74,165.0,163.31,164.62,1078900,133.32
2011-07-26,164.48,164.92,163.14,164.13,862800,133.33
2011-07-27,164.23,164.61,158.1,159.17,1932000,129.3
2011-07-28,159.17,159.82,155.01,155.43,2421600,126.26
2011-07-29,153.34,155.25,149.68,153.68,2537900,124.84
2011-08-01,157.74,158.27,152.56,154.21,2545400,125.27
2011-08-02,153.58,155.08,146.45,146.83,2703600,119.28
2011-08-03,146.96,151.98,142.91,151.75,3280600,123.27
2011-08-04,149.05,150.0,141.0,141.07,3381600,114.6
2011-08-05,143.72,144.33,132.86,139.91,4388900,113.65
2011-08-08,134.41,137.6,123.69,126.91,4501800,103.09
2011-08-09,129.59,139.92,125.09,139.68,4718800,113.47
2011-08-10,135.62,141.88,133.09,134.68,4199700,109.41
2011-08-11,136.71,143.1,132.26,140.92,3210500,114.47
2011-08-12,145.23,146.72,141.39,145.32,2938800,118.05
2011-08-15,146.37,149.65,145.32,149.1,2135800,121.12
2011-08-16,147.62,149.41,143.88,146.88,2083800,119.32
2011-08-17,147.69,150.4,145.68,147.6,2877600,119.9
2011-08-18,142.38,142.91,134.09,136.0,4070800,110.48
2011-08-19,132.27,138.83,130.14,131.34,3394200,106.69
2011-08-22,135.18,135.87,129.35,129.98,2488300,105.59
2011-08-23,130.95,138.24,129.06,138.14,2386000,112.22
2011-08-24,137.49,141.22,135.42,139.87,2438200,113.62
2011-08-25,140.3,141.45,136.3,137.19,2152300,111.44
2011-08-26,136.01,141.27,134.7,140.34,1737200,114.0
2011-08-29,142.61,147.13,141.82,147.11,1621800,119.5
2011-08-30,146.37,154.46,145.66,153.5,3239300,124.69
2011-08-31,155.0,156.45,152.9,154.72,2884000,125.68
2011-09-01,155.9,157.69,151.88,152.82,2183200,124.14
2011-09-02,149.2,149.78,146.01,147.9,1949500,120.14
2011-09-06,143.42,149.41,142.3,148.89,1851500,120.95
2011-09-07,153.45,153.59,150.65,152.65,1654300,124.0
2011-09-08,151.59,155.32,150.25,152.47,2023800,123.86
2011-09-09,151.1,152.83,146.85,148.43,1650400,120.58
2011-09-12,149.26,154.87,147.29,151.72,3442100,123.25
2011-09-13,151.62,151.74,147.55,150.69,2457500,122.41
2011-09-14,151.44,152.42,147.72,148.65,2563200,120.75
2011-09-15,150.05,150.89,145.14,149.61,2872100,121.53
2011-09-16,150.6,152.67,148.76,152.12,3347300,123.57
2011-09-19,149.94,159.63,147.85,158.31,3294400,128.6
2011-09-20,159.08,161.33,152.71,153.21,3295400,124.46
2011-09-21,154.81,156.49,147.06,147.21,2938900,119.58
2011-09-22,140.44,143.5,134.61,139.02,4453000,112.93
2011-09-23,138.47,142.63,138.05,138.67,2516700,112.65
2011-09-26,140.41,140.46,128.1,136.78,5166400,111.11
2011-09-27,140.22,144.42,139.16,140.02,2986000,113.74
2011-09-28,141.45,142.97,135.15,135.49,2393600,110.06
2011-09-29,138.55,139.47,120.42,125.54,8011000,101.98
2011-09-30,121.76,124.75,111.71,115.08,9434800,93.48
2011-10-03,111.86,115.35,107.78,110.67,6039600,89.9
2011-10-04,112.06,119.0,108.42,118.75,6166400,96.46
2011-10-05,117.25,120.3,115.05,119.94,4008400,97.43
2011-10-06,124.2,132.71,123.65,132.58,7173100,107.7
2011-10-07,136.18,137.85,127.96,129.06,5855000,104.84
2011-10-10,131.68,139.77,131.53,139.73,4630300,113.51
2011-10-11,138.84,140.95,136.04,137.77,3875400,111.92
2011-10-12,139.3,140.4,136.75,137.71,3042400,111.87
2011-10-13,136.86,137.9,129.9,131.28,6069300,106.64
2011-10-14,134.33,134.81,129.07,134.48,4003400,109.24
2011-10-17,133.66,138.24,133.16,134.81,3547200,109.51
2011-10-18,132.65,138.6,129.41,137.65,4552400,111.82
2011-10-19,136.77,139.3,129.5,130.27,6143100,105.82
2011-10-20,124.09,125.4,119.6,123.37,6757200,100.22
2011-10-21,124.6,125.55,117.37,120.4,5659100,97.81
2011-10-24,122.9,127.95,122.66,127.65,6639400,103.69
2011-10-25,126.75,128.0,123.0,123.18,2756000,100.06
2011-10-26,126.44,128.64,121.75,128.01,3268000,103.99
2011-10-27,134.03,138.36,131.57,136.89,5454500,111.2
2011-10-28,137.89,142.2,136.11,138.03,3989900,112.13
2011-10-31,135.52,137.92,132.68,132.8,2173800,108.27
2011-11-01,129.01,130.96,127.02,128.61,2806000,104.85
2011-11-02,133.39,136.7,131.29,132.54,3746800,108.06
2011-11-03,134.14,134.94,129.1,133.69,2612200,109.0
2011-11-04,132.21,134.46,131.05,131.65,1936200,107.33
2011-11-07,131.36,132.31,127.2,128.72,3834400,104.94
2011-11-08,130.22,130.72,126.75,129.04,2165900,105.2
2011-11-09,126.0,127.71,123.21,123.91,2471700,101.02
2011-11-10,125.18,125.5,117.4,119.57,4996400,97.48
2011-11-11,120.98,125.75,119.26,125.46,3099000,102.29
2011-11-14,125.07,128.98,124.34,125.02,3339600,101.93
2011-11-15,124.71,129.0,123.72,127.86,2045800,104.24
2011-11-16,126.19,127.05,122.94,123.25,2847900,100.48
2011-11-17,124.49,124.85,119.17,120.78,10289300,98.47
2011-11-18,121.78,123.13,119.82,121.76,2385700,99.27
2011-11-21,115.15,116.02,110.09,112.07,3713700,95.28
2011-11-22,110.48,114.17,110.07,112.9,2557200,95.99
2011-11-23,111.33,112.5,107.71,107.99,2834500,91.81
2011-11-25,107.18,109.77,106.77,107.02,1040100,90.99
2011-11-28,112.39,115.95,112.36,114.6,2501800,97.43
2011-11-29,114.32,115.0,110.0,110.14,2143700,93.64
2011-11-30,116.0,120.62,115.65,120.56,4301600,102.5
2011-12-01,119.85,121.66,117.58,118.96,1803300,101.14
2011-12-02,121.25,121.5,118.27,118.41,1573700,100.67
2011-12-05,120.58,120.92,116.03,117.63,2442500,100.01
2011-12-06,117.11,117.88,113.0,113.67,3073000,96.64
2011-12-07,112.5,114.55,110.0,114.05,2580100,96.97
2011-12-08,113.45,114.83,110.0,110.18,1908100,93.68
2011-12-09,110.22,111.88,108.63,110.86,4211500,94.25
2011-12-12,109.52,109.97,108.0,109.04,1819700,92.71
2011-12-13,109.33,110.49,103.77,104.41,2761200,88.77
