Date,Open,High,Low,Close,Volume,Adj Close
2011-01-19,78.92,79.64,78.63,79.02,431700,79.02
2011-01-20,78.71,79.78,78.3,78.64,372800,78.64
2011-01-21,78.55,79.27,78.1,79.2,636800,79.2
2011-01-24,79.27,80.61,79.27,80.27,456100,80.27
2011-01-25,80.03,80.45,79.2,79.9,342900,79.9
2011-01-26,79.74,80.05,79.11,79.34,544700,79.34
2011-01-27,79.45,79.68,78.95,79.25,645700,79.25
2011-01-28,79.46,79.85,78.04,78.44,550700,78.44
2011-01-31,78.26,79.0,77.83,78.49,824300,78.49
2011-02-01,79.06,80.0,78.84,79.7,648300,79.7
2011-02-02,79.34,79.51,77.61,78.4,520700,78.4
2011-02-03,78.0,79.16,77.34,79.07,469100,79.07
2011-02-04,84.15,87.91,82.46,83.63,1740000,83.63
2011-02-07,84.1,85.78,84.01,84.91,833900,84.91
2011-02-08,84.71,85.14,84.01,85.0,642800,85.0
2011-02-09,84.83,84.83,83.94,84.31,436200,84.31
2011-02-10,83.58,84.85,83.51,84.46,418300,84.46
2011-02-11,84.16,84.75,83.58,84.28,370500,84.28
2011-02-14,84.28,84.83,83.62,84.83,441200,84.83
2011-02-15,84.35,85.35,83.89,84.9,294600,84.9
2011-02-16,84.17,85.69,84.17,85.51,635700,85.51
2011-02-17,85.14,86.7,85.13,86.28,505500,86.28
2011-02-18,86.2,87.38,86.07,87.38,541700,87.38
2011-02-22,86.75,87.52,86.08,86.31,562600,86.31
2011-02-23,86.25,86.56,84.66,84.66,520500,84.66
2011-02-24,84.61,84.66,84.11,84.46,471800,84.46
2011-02-25,84.76,85.95,84.46,85.86,396500,85.86
2011-02-28,86.3,87.23,85.92,86.42,507200,86.42
2011-03-01,86.74,87.46,83.65,83.88,568100,83.88
2011-03-02,84.04,85.8,83.79,85.54,531100,85.54
2011-03-03,86.15,87.33,85.81,86.97,487400,86.97
2011-03-04,86.57,87.29,85.46,85.9,329500,85.9
2011-03-07,85.85,86.65,83.38,84.71,489800,84.71
2011-03-08,84.74,87.74,83.68,87.55,624100,87.55
2011-03-09,87.25,88.08,86.24,87.69,524200,87.69
2011-03-10,86.75,87.16,85.96,86.35,507300,86.35
2011-03-11,85.85,87.53,85.85,86.87,323800,86.87
2011-03-14,86.7,88.28,86.18,87.92,634900,87.92
